https://utmb.world/fr/utmb-index/races/113.laasicssaintelyonlasaintelyon.2023

Place;Temps;Nom;Nationalité;Genre;Catégorie;Score;0.0;0.05;0.1;0.15000000000000002;0.2;0.25;0.30000000000000004;0.35000000000000003;0.4;0.45;0.5;0.55;0.6000000000000001;0.65;0.7000000000000001;0.75;0.8;0.8500000000000001;0.9;0.9500000000000001;1.0
3602;11:52:30;Thomas ROUTIER;France;Homme;20-34;432
3603;11:52:32;Antoine BOURGIN;France;Homme;20-34;432
3604;11:52:33;Guillaume BOUTON;France;Homme;50-54;432
3605;11:52:34;Alexandre BESSE;France;Homme;20-34;432
3606;11:52:36;Dylan VITIS;France;Homme;20-34;432
3606;11:52:36;Paul BESSIERE;France;Homme;20-34;432
3608;11:52:38;Romain KOLKO;France;Homme;50-54;432
3608;11:52:38;Anthime FARDA;France;Homme;35-39;432
3610;11:52:40;Antoine LEBON;France;Homme;20-34;432
3611;11:52:46;Alexis DARONDEAU;France;Homme;20-34;432
3612;11:52:49;Yannick LESIN;France;Homme;20-34;432
3612;11:52:49;Gregory BERNOUD;France;Homme;40-44;432
3614;11:52:52;Mathieu BOURBON;France;Homme;20-34;432
3615;11:52:56;Jules SERRANO;France;Homme;20-34;432
3616;11:53:00;Sam WHITE;Royaume-Uni;Femme;40-44;432
3616;11:53:00;Orian DUNAND;France;Homme;40-44;432
3618;11:53:02;Gauthier AUDOIN;France;Homme;20-34;432
3619;11:53:24;Denis GRASSET;France;Homme;35-39;432
3619;11:53:24;Julien VIEIRA MORGADO;France;Homme;35-39;432
3619;11:53:24;Sandra BAIDO;France;Femme;50-54;432
3622;11:53:33;Aurélien FAURE;France;Homme;35-39;432
3623;11:53:34;Sophie MONTET;France;Femme;20-34;432
3623;11:53:34;Pauline JUDEL;France;Femme;20-34;432
3625;11:53:38;Chal-Michel OU;France;Homme;40-44;432
3626;11:53:41;Stephane VICTOR;France;Homme;45-49;432
3627;11:53:44;Lucas MALEYSSON;France;Homme;20-34;432
3628;11:53:47;Alexis VALENTIN;France;Homme;20-34;432
3628;11:53:47;Emmanuel STORKSEN;France;Homme;50-54;432
3630;11:54:02;Manuel SANGOI;France;Homme;35-39;431
3630;11:54:02;Damien FOURCAULT;France;Homme;20-34;431
3632;11:54:03;Lénaïc BARROUQUERE;France;Homme;45-49;431
3633;11:54:10;Oceane BOURY;France;Femme;20-34;431
3634;11:54:15;Arnaud DUBOIS;France;Homme;45-49;431
3634;11:54:15;Sophie AUMON;France;Femme;45-49;431
3634;11:54:15;Romain MARIEN;France;Homme;20-34;431
3637;11:54:16;Julien ELVIRA;France;Homme;35-39;431
3637;11:54:16;Meddy DECUYPER;Suisse;Homme;20-34;431
3639;11:54:17;Etienne LEROY;France;Homme;20-34;431
3640;11:54:23;Marc BORTOLUSSI;France;Homme;20-34;431
3640;11:54:23;Titouan BISSUEL;France;Homme;20-34;431
3642;11:54:31;Loris TISSEUR;France;Homme;20-34;431
3643;11:54:32;Gerald FERRARO;France;Homme;50-54;431
3644;11:54:35;Fabien BODDIN;France;Homme;50-54;431
3645;11:54:38;Aurelie PERDRIEL;France;Femme;45-49;431
3646;11:54:40;Rodolphe FOUQUET;France;Homme;40-44;431
3647;11:54:42;Frédéric THIZY;France;Homme;50-54;431
3648;11:54:46;Agathe PACQUET;France;Femme;20-34;431
3649;11:54:47;Adrien DELACROIX;France;Homme;20-34;431
3649;11:54:47;Yves TEYNIE;France;Homme;55-59;431
3651;11:54:55;Brice MAINET;France;Homme;45-49;431
3652;11:54:57;#5019 (??? ???) ZZZ LA ASICS SAINTELYON 2023 LA SAINTELYON;France;Homme;40-44;431
3652;11:54:57;Victor COURNOYER;France;Homme;20-34;431
3654;11:55:03;Frederic ALLAIN;France;Homme;40-44;431
3655;11:55:05;Julien DIAZ;France;Homme;20-34;431
3656;11:55:06;Jean-Christophe ROY;France;Homme;45-49;431
3656;11:55:06;Tim MUELLER;Allemagne;Homme;45-49;431
3658;11:55:13;David BERNARD;France;Homme;55-59;431
3659;11:55:33;Vincent BRIAUD;France;Homme;40-44;431
3660;11:55:34;Julien MORON;France;Homme;45-49;431
3661;11:55:35;Benoît CHETANEAU;France;Homme;20-34;431
3661;11:55:35;Sebastien MEI;France;Homme;20-34;431
3663;11:55:42;Romain SPADINY;France;Homme;35-39;430
3663;11:55:42;Stéphane MEYER;France;Homme;45-49;430
3665;11:55:44;Thibaut RONDET;France;Homme;35-39;430
3666;11:55:45;Nicolas ZENON;France;Homme;40-44;430
3666;11:55:45;Xavier MEUSNIER;France;Homme;45-49;430
3668;11:55:47;Guillaume HAJOST;France;Homme;35-39;430
3669;11:55:48;Maxime NOAILLY;France;Homme;35-39;430
3669;11:55:48;Julien PORTRAIT;France;Homme;20-34;430
3671;11:55:49;Nicolas BADOIL;France;Homme;50-54;430
3672;11:55:50;Céline GEONI;France;Femme;45-49;430
3672;11:55:50;Florian DUVOIR;France;Homme;40-44;430
3674;11:55:56;Denis GERARD;France;Homme;60-64;430
3675;11:55:58;Philippe DELETOMBE;France;Homme;65-69;430
3676;11:56:01;Fabien CAZENAVE;France;Homme;40-44;430
3677;11:56:06;Mélissa HENNEQUIN;France;Femme;20-34;430
3678;11:56:08;Yacine ELCI;France;Homme;20-34;430
3679;11:56:09;Antoine MAURICE;France;Homme;20-34;430
3679;11:56:09;Leo DAVID;France;Homme;20-34;430
3681;11:56:10;Quentin BRUNOT;France;Homme;20-34;430
3682;11:56:12;Jean-Jacques HAMELIN;France;Homme;55-59;430
3683;11:56:15;Léandre FAZIO;France;Homme;20-34;430
3683;11:56:15;Simon TOUSSAINT;France;Homme;20-34;430
3685;11:56:18;Olivier MAUREL;France;Homme;20-34;430
3685;11:56:18;Alban KELMA;France;Homme;20-34;430
3685;11:56:18;Romain CHAMBON;France;Homme;20-34;430
3688;11:56:23;Hélène HALLÉ;France;Femme;60-64;430
3689;11:56:24;Adrien LACROIX;France;Homme;20-34;430
3689;11:56:24;Fabrice JUGE;France;Homme;50-54;430
3691;11:56:27;Yves CHAMBE;France;Homme;60-64;430
3692;11:56:29;Fabien GILBERT;France;Homme;50-54;430
3693;11:56:30;Pascal THOMAS;France;Homme;60-64;430
3694;11:56:33;Louis RENAULT;France;Homme;20-34;430
3695;11:56:37;Antoine BECRET;France;Homme;20-34;430
3696;11:56:38;Léo FAVAREILLE;France;Homme;20-34;430
3697;11:56:48;Clément LUCOT;France;Homme;20-34;430
3697;11:56:48;Brandon LAI;France;Homme;20-34;430
3699;11:56:49;Yann HERROUIN;France;Homme;55-59;430
3700;11:56:54;Baptiste LIGUORI;France;Homme;20-34;430
3701;11:57:01;Fabian REBOLLO-PONCE;France;Homme;20-34;430
3702;11:57:05;Christophe MACIAS;France;Homme;50-54;430
3703;11:57:06;Philippe ZUCCHELLI;France;Homme;45-49;430
3704;11:57:11;Vincent DIDIER;France;Homme;20-34;430
3705;11:57:25;Marc BRISSINGER;France;Homme;60-64;429
3706;11:57:29;Cyril COTTEREAU;France;Homme;50-54;429
3707;11:57:31;Jérémy LORRAIN;France;Homme;20-34;429
3707;11:57:31;Amaury BOCHARD;France;Homme;20-34;429
3709;11:57:41;Paul COLLIGNON;France;Homme;20-34;429
3710;11:57:42;Mahadi BENDJEGUELAL;France;Homme;45-49;429
3711;11:57:47;Nicolas DEGUDE;France;Homme;20-34;429
3711;11:57:47;Renee VINCENT;Pays-Bas;Femme;60-64;429
3713;11:57:48;Cyrille HUANT;France;Homme;20-34;429
3714;11:57:49;Nicolas DOVAL;France;Homme;20-34;429
3715;11:57:50;Philippe DE BASTARD;France;Homme;55-59;429
3716;11:57:53;Nicolas SALIN;France;Homme;35-39;429
3717;11:57:54;Caroline GARNIER;France;Femme;45-49;429
3718;11:57:57;Marc BOUDOU;France;Homme;40-44;429
3718;11:57:57;Alexis MANGUIN;France;Homme;20-34;429
3718;11:57:57;Olivier ROBIN;France;Homme;40-44;429
3721;11:57:58;Ludovic TANQUEREL;France;Homme;40-44;429
3722;11:57:59;Jean-Michel RIGAUDON;France;Homme;35-39;429
3723;11:58:00;Mathis BAUMANN;France;Homme;20-34;429
3724;11:58:02;Benoit FOREST;France;Homme;40-44;429
3725;11:58:10;Julien DEBUT;France;Homme;40-44;429
3726;11:58:11;Guillaume BOURGOUIN;France;Homme;40-44;429
3727;11:58:16;Jeremy ROUSSEAU;France;Homme;35-39;429
3728;11:58:18;Aubry D'ANDOQUE;France;Homme;20-34;429
3729;11:58:20;Bruno BERSON;France;Homme;45-49;429
3730;11:58:22;Romain GAC MARREC;France;Homme;20-34;429
3731;11:58:23;Ophelie ROUGON;France;Femme;40-44;429
3732;11:58:31;Lucile GENAY;France;Femme;20-34;429
3733;11:58:34;Michel MANDELLI;France;Homme;50-54;429
3734;11:58:36;Franck DELCROIX;France;Homme;20-34;429
3735;11:58:38;Jules BERTRAND;France;Homme;20-34;429
3736;11:58:44;Evgueny SEON;France;Homme;20-34;429
3737;11:58:45;Morgan GAILLARD;France;Homme;20-34;429
3738;11:58:46;Sandra JAURREY;France;Femme;40-44;429
3739;11:58:49;Clément BOYAVAL;France;Homme;35-39;429
3740;11:58:54;Albin TREVIAN;France;Homme;20-34;429
3741;11:58:55;Valerie DUONG;France;Femme;45-49;429
3742;11:59:05;Marc ESTEVE;France;Homme;20-34;428
3743;11:59:06;Pierre-Jean LARPIN;France;Homme;20-34;428
3744;11:59:13;Guillaume DAVID;France;Homme;35-39;428
3745;11:59:14;Jean-Claude CAROLIN;France;Homme;55-59;428
3746;11:59:17;Eric LECLAIR;France;Homme;55-59;428
3747;11:59:21;Romain BERNARDON;France;Homme;40-44;428
3748;11:59:25;Anthony DUMAS;France;Homme;20-34;428
3749;11:59:26;Antoine GOUPIL;France;Homme;20-34;428
3750;11:59:32;Emmanuel DERUAZ;France;Homme;55-59;428
3751;11:59:37;Thomas VERDIER;France;Homme;20-34;428
3752;11:59:38;Raphael GARCIA;France;Homme;35-39;428
3753;11:59:40;Thibaut JARRY;France;Homme;20-34;428
3753;11:59:40;Hannah BULL;Australie;Femme;20-34;428
3755;11:59:49;Jimmy VANDIERENDONCK;Belgique;Homme;40-44;428
3756;11:59:53;Nicolas CHOLLET;France;Homme;20-34;428
3757;11:59:54;Mathieu RENAUD;France;Homme;35-39;428
3758;11:59:57;Guillaume SOUMET;France;Homme;20-34;428
3759;11:59:58;Guillaume PICOY;France;Homme;20-34;428
3760;12:00:00;Benoit MEUTELET;France;Homme;50-54;428
3761;12:00:01;Jérémy DUFOUR;France;Homme;35-39;428
3761;12:00:01;Alexandre ESNAULT;France;Homme;20-34;428
3763;12:00:07;Yoan DE TAXIS DU POET;France;Homme;20-34;428
3764;12:00:09;Vincent MORIN;France;Homme;35-39;428
3765;12:00:12;Bruno LEFEBVRE;France;Homme;60-64;428
3766;12:00:13;Arthur RAQUIN;France;Homme;20-34;428
3767;12:00:14;Fanny BEAUCOURT;France;Femme;35-39;428
3768;12:00:16;Pierre HUBELE;France;Homme;35-39;428
3769;12:00:18;Loup DUCREUX;France;Homme;20-34;428
3770;12:00:20;Christophe RECIPON;France;Homme;45-49;428
3770;12:00:20;Damien RAVOUX;France;Homme;20-34;428
3772;12:00:21;Vincent BLANC;France;Homme;35-39;428
3773;12:00:25;Ersin GENC;France;Homme;45-49;428
3774;12:00:26;Kévin BRECHAT;France;Homme;20-34;428
3775;12:00:33;Pierre LOBRE;France;Homme;55-59;428
3776;12:00:39;Mario NENY;France;Homme;40-44;428
3777;12:00:48;Cyril TOUR;France;Homme;50-54;427
3777;12:00:48;Laurence GANDNER;France;Femme;50-54;427
3779;12:00:49;Loïc SCHNEIDER;France;Homme;20-34;427
3780;12:01:00;Yann JACQUIN;France;Homme;45-49;427
3781;12:01:08;Cyril FAMBRINI;France;Homme;50-54;427
3782;12:01:14;Chebance NICOLAS (Nicolas CHEBANCE);France;Homme;45-49;427
3782;12:01:14;Grégoire DUPUPET;France;Homme;35-39;427
3784;12:01:15;Kilian ROUAULT;France;Homme;20-34;427
3785;12:01:20;Nicolas FAUCHER;France;Homme;50-54;427
3786;12:01:21;Olivier BOUCHARD;France;Homme;45-49;427
3787;12:01:32;Nicolas BAZIN;France;Homme;20-34;427
3788;12:01:34;Laetitia BOLOT;France;Femme;20-34;427
3789;12:01:38;Théophile DE MONTFERRAND;France;Homme;20-34;427
3790;12:01:43;Vivien TANGUY;France;Homme;20-34;427
3791;12:01:52;Fabien BRUNET;France;Homme;40-44;427
3791;12:01:52;Guillaume POUPON;France;Homme;35-39;427
3793;12:01:55;Thomas GIRARD;France;Homme;20-34;427
3794;12:02:04;Elisabeth COLLET;France;Femme;55-59;427
3795;12:02:05;Baptiste PONCET;France;Homme;20-34;427
3796;12:02:06;Hubert SIMONET;France;Homme;40-44;427
3797;12:02:07;Maxime FARJON;France;Homme;35-39;427
3798;12:02:08;Nicolas SMET;France;Homme;40-44;427
3799;12:02:14;Seyive KOUKOUI;France;Homme;45-49;427
3800;12:02:18;Julien FIQUEPRON;France;Homme;45-49;427
3801;12:02:20;Aymeric MICHAUX;France;Homme;45-49;427
3802;12:02:33;Patrice GABON;France;Homme;55-59;426
3803;12:02:44;Franck HUBERT;France;Homme;45-49;426
3804;12:02:48;Maxime DUQUESNE;France;Homme;45-49;426
3805;12:02:50;Christophe COURAT;France;Homme;50-54;426
3806;12:02:52;Mayeul HALLE;France;Homme;40-44;426
3807;12:03:05;Pierre-Antoine CAULEY;France;Homme;40-44;426
3807;12:03:05;Frédéric MERMILLOD;France;Homme;55-59;426
3809;12:03:12;Mickael POCHERON;France;Homme;20-34;426
3810;12:03:17;Martial JAUNEAU;France;Homme;40-44;426
3811;12:03:24;Raphaëlle BRANCHE;France;Femme;20-34;426
3812;12:03:25;Fabrice DUBOST;France;Homme;20-34;426
3813;12:03:27;Stephanie VILON;France;Femme;40-44;426
3814;12:03:33;Stanislas DEBY;France;Homme;35-39;426
3815;12:03:44;David BALLEREAU;France;Homme;50-54;426
3816;12:03:51;Francois ANCEL;France;Homme;50-54;426
3816;12:03:51;Yvan DURANTON;France;Homme;35-39;426
3818;12:03:58;Eric CADREN;France;Homme;35-39;426
3819;12:04:02;Fabrice DADET;France;Homme;55-59;426
3819;12:04:02;Romain BRUYÈRE;France;Homme;20-34;426
3821;12:04:12;Thibaut MONFORT;France;Homme;20-34;425
3822;12:04:18;Michel BELZ;France;Homme;55-59;425
3823;12:04:23;Charlotte BANDOCK;France;Femme;35-39;425
3824;12:04:34;Franck BOULET;France;Homme;50-54;425
3825;12:04:51;Stephanie TERUEL;France;Femme;45-49;425
3825;12:04:51;Stéphane GUICHARD;France;Homme;45-49;425
3825;12:04:51;Najib TAHTAH;France;Homme;35-39;425
3828;12:04:52;Anthony MARTINET;France;Homme;35-39;425
3829;12:04:55;Marc MONNIER;France;Homme;50-54;425
3830;12:04:58;Guillaume AUBRY COLAISSEAU;France;Homme;45-49;425
3831;12:04:59;Julien DESGACHES;France;Homme;20-34;425
3832;12:05:01;Damien DAUGENET;France;Homme;40-44;425
3833;12:05:09;Fabrice COURTEMANCHE;France;Homme;35-39;425
3833;12:05:09;Florian VIEILLE;France;Homme;20-34;425
3835;12:05:12;Matthieu BOUVIER;France;Homme;20-34;425
3836;12:05:15;Laurent ORSONI;France;Homme;45-49;425
3837;12:05:17;François DASCOTTE;France;Homme;45-49;425
3838;12:05:19;Luc CHALMIN;France;Homme;20-34;425
3838;12:05:19;Lionel DOMBES;France;Homme;40-44;425
3840;12:05:23;Jean-Philippe VAISSE;France;Homme;35-39;425
3841;12:05:24;Anthony FAGOT;France;Homme;35-39;425
3842;12:05:25;Antoine MARTIN;France;Homme;20-34;425
3843;12:05:26;Robin LE CLOIREC;France;Homme;20-34;425
3844;12:05:29;Jean-Michel BERRY;France;Homme;55-59;425
3845;12:05:50;Matthieu GERBER;France;Homme;45-49;424
3846;12:05:51;Thomas BAVEREL;France;Homme;35-39;424
3846;12:05:51;Thibault GOULIN;France;Homme;40-44;424
3848;12:05:54;Eli SAUNIER;France;Homme;20-34;424
3848;12:05:54;Cyrille GUENE;France;Homme;35-39;424
3850;12:06:01;David CARDON;France;Homme;40-44;424
3851;12:06:02;Reynald KERROMEN;France;Homme;40-44;424
3852;12:06:09;Julien LUIS;France;Homme;35-39;424
3853;12:06:13;Lionel ROYER;France;Homme;40-44;424
3854;12:06:17;Maxime VIGNERON;France;Homme;20-34;424
3855;12:06:23;Alain DUPRAY;France;Homme;55-59;424
3856;12:06:30;Jerome SAUZADE;France;Homme;40-44;424
3857;12:06:31;Paul BOUCHET;France;Homme;20-34;424
3858;12:06:33;Paul BERAUD;France;Homme;20-34;424
3859;12:06:34;Gaspard LEBLANC;France;Homme;20-34;424
3860;12:06:37;Mickaël MORGADO;Portugal;Homme;35-39;424
3861;12:06:51;Pierre FOUCHIER;France;Homme;35-39;424
3861;12:06:51;Nicolas BETTON;France;Homme;40-44;424
3863;12:06:52;Matthieu ANDREUX;France;Homme;20-34;424
3863;12:06:52;Laurent MAUNIER;France;Homme;40-44;424
3865;12:07:05;Marvin VALOTTI;France;Homme;20-34;424
3866;12:07:07;Stephane LE DORAN;France;Homme;45-49;424
3867;12:07:09;Alexis ROPP;France;Homme;20-34;424
3867;12:07:09;Christophe FIDELIN;France;Homme;50-54;424
3867;12:07:09;Arnaud LOYER;France;Homme;20-34;424
3870;12:07:12;Hortense BEAUMANOIR;France;Femme;20-34;424
3871;12:07:19;Tony PALLARUELO;France;Homme;20-34;424
3872;12:07:26;Cyril MALECOT;France;Homme;45-49;424
3873;12:07:28;Antoine SIGILLO;France;Homme;45-49;423
3874;12:07:37;Christophe DUCROIX;France;Homme;50-54;423
3875;12:07:50;Romain CHEVREL;France;Homme;35-39;423
3876;12:07:58;Stéphane PRIEURÉ;France;Homme;45-49;423
3876;12:07:58;Nicolas GARREL;France;Homme;40-44;423
3878;12:07:59;Jérémy REVERDY;France;Homme;20-34;423
3879;12:08:00;Philippe BOULIER;France;Homme;60-64;423
3880;12:08:04;Gaël AUBIN;France;Homme;35-39;423
3881;12:08:07;Elvis LAMY;France;Homme;35-39;423
3882;12:08:11;Guilhem ALVERNHE;France;Homme;20-34;423
3883;12:08:12;Quentin HERBET;France;Homme;20-34;423
3884;12:08:14;Samuel GALMICHE;France;Homme;40-44;423
3885;12:08:15;Alain GAZAGNAIRE;France;Homme;45-49;423
3886;12:08:21;Loic BOCQUILLION;France;Homme;20-34;423
3887;12:08:22;Nathalie MONTRESOR;France;Femme;50-54;423
3888;12:08:25;Jean Marie VIAL;France;Homme;50-54;423
3889;12:08:35;Vincent BROSSARD;France;Homme;40-44;423
3890;12:08:36;Vincent LACOSTE;France;Homme;35-39;423
3890;12:08:36;Gauthier VALLAT;France;Homme;20-34;423
3892;12:08:39;Frederic KONEY;France;Homme;40-44;423
3893;12:08:40;Stephane GOUJON;France;Homme;45-49;423
3894;12:08:43;Stephane DE-BOISSIEU;France;Homme;35-39;423
3895;12:08:44;Stephane RIGAUX;France;Homme;50-54;423
3896;12:08:47;Mathieu FRABOULET;France;Homme;20-34;423
3896;12:08:47;Fanny PERRIGNON;France;Femme;45-49;423
3898;12:08:48;Margault FRENAY;France;Femme;35-39;423
3898;12:08:48;Anne DEMATTE;France;Femme;35-39;423
3900;12:08:51;Joffrey LHOTE;France;Homme;35-39;423
3901;12:08:52;Guillaume SAUVAGE;France;Homme;20-34;423
3901;12:08:52;Nicolas SAUVAGE;France;Homme;20-34;423
3901;12:08:52;Alexandre CARCENAC;France;Homme;35-39;423
3901;12:08:52;Thierry COULON;France;Homme;50-54;423
3905;12:09:00;Julien IZARD;France;Homme;45-49;423
3906;12:09:01;Olivier KALMBACHER;France;Homme;45-49;423
3907;12:09:03;Benoit PALERMO;France;Homme;20-34;423
3908;12:09:04;Samantha DOLLIN;France;Femme;20-34;423
3909;12:09:18;Fanny MAZENOD;France;Femme;20-34;422
3909;12:09:18;Louis BOUDET;France;Homme;20-34;422
3911;12:09:19;Benoit MAZENOD;France;Homme;20-34;422
3912;12:09:22;Vincent DENIS;France;Homme;35-39;422
3913;12:09:27;Nicolas BELIN;France;Homme;20-34;422
3914;12:09:30;Sebastien SALIOT;France;Homme;35-39;422
3914;12:09:30;Agathe LISOWSKI;France;Femme;20-34;422
3914;12:09:30;Lucas HELLEUX;France;Homme;20-34;422
3917;12:09:33;Gwendhal POYET;France;Homme;45-49;422
3918;12:09:34;Christophe MATHIEU;France;Homme;50-54;422
3919;12:09:35;Dimitri DOMBES;France;Homme;20-34;422
3920;12:09:37;Valentin JOUSSERAND;France;Homme;20-34;422
3921;12:09:39;Lénaïc DUFOUR;France;Homme;20-34;422
3921;12:09:39;Alexandre CASSO;France;Homme;45-49;422
3923;12:09:45;Matthieu MEUNIER;France;Homme;45-49;422
3924;12:09:48;Antoine CANGELOSI;France;Homme;20-34;422
3924;12:09:48;Tristan SIRI;France;Homme;20-34;422
3926;12:09:52;Vincent HUPPAU;France;Homme;40-44;422
3927;12:09:53;Julien BRAULT;France;Homme;40-44;422
3927;12:09:53;Victor PALOMBA;France;Homme;20-34;422
3929;12:09:56;Thierry DEWYSPELAERE;France;Homme;50-54;422
3929;12:09:56;Aurelia PLANEIX PEAU;France;Femme;40-44;422
3931;12:09:59;Julien KELDER;France;Homme;35-39;422
3932;12:10:01;Alexandre WALLE;France;Homme;40-44;422
3932;12:10:01;François LAVIGNE;France;Homme;35-39;422
3932;12:10:01;Jean-Yves DANTRESSANGLE;France;Femme;45-49;422
3935;12:10:02;Christophe AULARD;France;Homme;45-49;422
3936;12:10:04;Pierre-Yves DUBREUCQ;France;Homme;40-44;422
3937;12:10:05;Matthieu BARDELETTI;France;Homme;40-44;422
3938;12:10:08;Julien DARMON;France;Homme;35-39;422
3939;12:10:10;Edwin CLOUET;France;Homme;20-34;422
3940;12:10:22;Kevin GIRARD;France;Homme;20-34;422
3941;12:10:34;Vincent LIORZOU;France;Homme;55-59;422
3942;12:10:38;Anonymous;France;Homme;35-39;422
3943;12:10:42;Timothée GUILLOT;France;Homme;20-34;422
3944;12:10:55;Victor ROCHE;France;Homme;20-34;422
3945;12:11:01;Cyril CARROT;France;Homme;20-34;421
3946;12:11:04;Joel LEFRANCOIS;France;Homme;55-59;421
3947;12:11:12;David FUGER;France;Homme;45-49;421
3947;12:11:12;Antoine DE SURVILLE;France;Homme;20-34;421
3949;12:11:13;Sébastien VIALE;France;Homme;35-39;421
3950;12:11:18;Melanie MARNAY;France;Femme;35-39;421
3951;12:11:28;Maxime GIRARD;France;Homme;20-34;421
3952;12:11:31;Thomas ROS;France;Homme;20-34;421
3953;12:11:32;Sylvestre REY;France;Homme;45-49;421
3954;12:11:34;Christophe ORDANO;France;Homme;45-49;421
3955;12:11:35;Nicolas CHARBONNIER;France;Homme;45-49;421
3956;12:11:36;Emmanuel SEIVE;France;Homme;40-44;421
3957;12:11:43;Christian FRAYSSE;France;Homme;60-64;421
3958;12:11:48;Samuel MISERIAUX;France;Homme;20-34;421
3959;12:11:49;Bruno CORREIA;France;Homme;40-44;421
3960;12:11:51;Mohamed ZIANE;France;Homme;60-64;421
3960;12:11:51;Pascal GOTTRI;France;Homme;60-64;421
3962;12:12:01;Anonymous;Belgique;Homme;50-54;421
3963;12:12:04;Charles BUSO;France;Homme;20-34;421
3964;12:12:05;Romain MAGGI;France;Homme;20-34;421
3965;12:12:29;Dimitri VOUNATSOS;France;Homme;50-54;421
3965;12:12:29;Emeline BARD;France;Femme;35-39;421
3965;12:12:29;Luc BARDEAU;France;Homme;20-34;421
3968;12:12:30;Pierrick BADER;France;Homme;40-44;421
3968;12:12:30;Thomas LAURIER;France;Homme;35-39;421
3970;12:12:31;Loris TROUVE;France;Homme;20-34;421
3971;12:12:33;Anthony BIDEAU;France;Homme;35-39;421
3972;12:12:36;Jean-Sebastien LHERBIER;France;Homme;40-44;421
3973;12:12:40;Theo CLEMENT;France;Homme;20-34;420
3974;12:12:43;Hervé CHEVALIER;France;Homme;45-49;420
3975;12:12:44;Stephanie RAJOT;France;Femme;35-39;420
3976;12:12:54;Maxime COURAGEOT;France;Homme;20-34;420
3977;12:13:02;Thomas LAROUX;France;Homme;20-34;420
3978;12:13:07;Nicolas JUSTINIEN;France;Homme;20-34;420
3979;12:13:09;Frederic MENU;France;Homme;50-54;420
3980;12:13:14;Jérôme LUCCHINI;France;Homme;20-34;420
3981;12:13:16;Gauthier DE GOŸS;France;Homme;20-34;420
3982;12:13:17;Bastien PALUSSIÈRE;France;Homme;20-34;420
3983;12:13:19;Sébastien FREMOND;France;Homme;45-49;420
3983;12:13:19;Anthony LHERMINIER;France;Homme;40-44;420
3985;12:13:41;Kévin MATHIEU;France;Homme;35-39;420
3985;12:13:41;Jerome MARTIN;France;Homme;40-44;420
3987;12:13:43;Alexis ROMEAS;France;Homme;20-34;420
3988;12:13:44;Alex BOSSER;France;Homme;20-34;420
3989;12:13:45;Thibault DUPERAY;France;Homme;20-34;420
3990;12:13:49;Vincent CASSE;France;Homme;20-34;420
3991;12:13:50;Philippe GARNIER;France;Homme;50-54;420
3992;12:13:55;Damien MARCHADIER;France;Homme;35-39;420
3992;12:13:55;Mathieu DIEMERT;France;Homme;40-44;420
3994;12:13:57;Alban REVEL;France;Homme;20-34;420
3995;12:13:59;Laurent RENARD;France;Homme;50-54;420
3996;12:14:01;#8010 (??? ???) ZZZ LA ASICS SAINTELYON 2023 LA SAINTELYON;France;Homme;40-44;420
3997;12:14:22;Christophe MOROY;France;Homme;45-49;420
3998;12:14:36;Gaspard DENECHAUD;France;Homme;20-34;419
3999;12:14:38;Emeric LIOGIER;France;Homme;20-34;419
4000;12:14:39;Alexandre FAUVET;France;Homme;20-34;419
4001;12:14:41;Regis PROFIT;France;Homme;50-54;419
4002;12:14:46;Bonifay LENAIS;France;Femme;20-34;419
4003;12:14:47;Renaud PIRIOU;France;Homme;20-34;419
4004;12:14:54;Maxime VILLEZ;France;Homme;20-34;419
4005;12:14:55;Brieuc PINCZON DU SEL;France;Homme;20-34;419
4005;12:14:55;Julien BERNE;France;Homme;20-34;419
4007;12:14:56;Erwan RENO;France;Homme;20-34;419
4008;12:14:58;Antoine FLAMANT;France;Homme;20-34;419
4009;12:15:04;Lancelot VACHER;France;Homme;20-34;419
4010;12:15:23;Alexandre DURIEUX;France;Homme;35-39;419
4011;12:15:27;Nicolas ADAIN;France;Homme;50-54;419
4012;12:15:28;Amandine ROLANDEZ;France;Femme;40-44;419
4012;12:15:28;Marie VIGNOLLET;France;Femme;40-44;419
4012;12:15:28;Dorothee HENIGFELD;France;Femme;40-44;419
4015;12:15:30;Guillaume LE MARRE;France;Homme;35-39;419
4016;12:15:31;Bastien DE LATTRE;France;Homme;35-39;419
4017;12:15:35;Alexandre YAGER;France;Homme;50-54;419
4018;12:15:46;Charles HOUTEKIER;France;Homme;20-34;419
4019;12:15:47;Aurelie BERNARD;France;Femme;20-34;419
4020;12:15:50;Etienne LENOUVEL;France;Homme;20-34;419
